time,drag,lift,deltap
6.22001,2.9303,-0.02363,2.27301
6.23001,2.93031,-0.0226648,2.27308
6.24001,2.9303,-0.0213041,2.27314
6.25001,2.93029,-0.0195708,2.27319
6.26001,2.93026,-0.0175005,2.27322
6.27001,2.93022,-0.015141,2.27325
6.28001,2.93018,-0.0125518,2.27326
6.29001,2.93013,-0.00980249,2.27327
6.30001,2.93007,-0.00697101,2.27327
6.31001,2.93001,-0.00414192,2.27326
6.32001,2.92995,-0.0014039,2.27325
6.33001,2.92988,0.00115274,2.27323
6.34001,2.92982,0.00343887,2.27321
6.35001,2.92975,0.00536934,2.27319
6.36001,2.92969,0.00686584,2.27317
6.37001,2.92963,0.00785974,2.27315
6.38001,2.92957,0.00829468,2.27314
6.39001,2.92951,0.00812896,2.27312
6.40001,2.92947,0.00733761,2.2731
6.41001,2.92942,0.005914,2.27309
6.42001,2.92938,0.00387096,2.27307
6.43001,2.92934,0.00124137,2.27306
6.44001,2.9293,-0.00192182,2.27304
6.45001,2.92927,-0.00554631,2.27302
6.46001,2.92923,-0.00954164,2.273
6.47001,2.9292,-0.0138012,2.27299
6.48001,2.92918,-0.0182046,2.27297
6.49001,2.92915,-0.0226209,2.27296
6.50001,2.92914,-0.0269121,2.27296
6.51001,2.92913,-0.0309372,2.27296
6.52001,2.92912,-0.0345563,2.27296
6.53001,2.92913,-0.0376353,2.27297
6.54001,2.92914,-0.0400499,2.27299
6.55001,2.92915,-0.0416908,2.27301
6.56001,2.92917,-0.0424672,2.27303
6.57001,2.92919,-0.0423109,2.27305
6.58001,2.92921,-0.0411796,2.27307
6.59001,2.92923,-0.0390594,2.27309
6.60001,2.92925,-0.0359669,2.2731
6.61001,2.92926,-0.0319501,2.2731
6.62001,2.92928,-0.0270885,2.27311
6.63001,2.92929,-0.0214922,2.27311
6.64001,2.92931,-0.0153001,2.27311
6.65001,2.92933,-0.00867697,2.27311
6.66001,2.92935,-0.00180954,2.27311
6.67001,2.92938,0.00509819,2.27312
6.68001,2.92942,0.0118305,2.27313
6.69001,2.92947,0.0181663,2.27316
6.70001,2.92952,0.0238853,2.27319
6.71001,2.92957,0.0287759,2.27323
6.72001,2.92963,0.0326413,2.27328
6.73001,2.92969,0.0353074,2.27333
6.74001,2.92975,0.0366287,2.27339
6.75001,2.92982,0.0364951,2.27344
6.76001,2.92988,0.0348365,2.27349
6.77001,2.92994,0.0316276,2.27354
6.78001,2.93,0.0268907,2.27358
6.79001,2.93007,0.0206978,2.27361
6.80001,2.93015,0.0131706,2.27364
6.81001,2.93023,0.00447931,2.27367
6.82001,2.93032,-0.00516,2.2737
6.83001,2.93043,-0.01549,2.27374
6.84001,2.93056,-0.0262182,2.27379
6.85001,2.93071,-0.0370239,2.27386
6.86001,2.93088,-0.0475676,2.27394
6.87001,2.93108,-0.0575002,2.27405
6.88001,2.93129,-0.0664741,2.27419
6.89001,2.93153,-0.0741539,2.27434
6.90001,2.93178,-0.0802284,2.27452
6.91001,2.93204,-0.0844214,2.27471
6.92001,2.93231,-0.0865025,2.2749
6.93001,2.93259,-0.0862973,2.2751
6.94001,2.93286,-0.0836953,2.27528
6.95001,2.93312,-0.0786573,2.27545
6.96001,2.93338,-0.0712204,2.2756
6.97001,2.93364,-0.0615009,2.27572
6.98001,2.93389,-0.0496943,2.27582
6.99001,2.93414,-0.0360743,2.2759
7.00001,2.93439,-0.0209871,2.27598
7.01001,2.93467,-0.00484509,2.27606
7.02001,2.93497,0.0118836,2.27615
7.03001,2.9353,0.0286868,2.27628
7.04001,2.93566,0.0450226,2.27644
7.05001,2.93606,0.0603358,2.27666
7.06001,2.9365,0.0740752,2.27692
7.07001,2.93697,0.0857118,2.27723
7.08001,2.93746,0.0947579,2.27758
7.09001,2.93797,0.100785,2.27796
7.10001,2.93848,0.103442,2.27834
7.11001,2.93899,0.10247,2.27872
7.12001,2.93948,0.0977166,2.27907
7.13001,2.93996,0.0891456,2.27939
7.14001,2.94043,0.0768461,2.27965
7.15001,2.9409,0.0610353,2.27987
7.16001,2.94137,0.0420587,2.28005
7.17001,2.94186,0.0203856,2.2802
7.18001,2.94239,-0.00339921,2.28034
7.19001,2.94298,-0.0286087,2.28052
7.20001,2.94363,-0.0544709,2.28074
7.21001,2.94437,-0.0801508,2.28104
7.22001,2.9452,-0.104775,2.28145
7.23001,2.94611,-0.127459,2.28197
7.24001,2.94711,-0.147341,2.2826
7.25001,2.94817,-0.163609,2.28333
7.26001,2.94927,-0.175533,2.28413
7.27001,2.95038,-0.182498,2.28498
7.28001,2.95149,-0.184028,2.28581
7.29001,2.95256,-0.179811,2.2866
7.30001,2.95358,-0.169719,2.2873
7.31001,2.95453,-0.153819,2.28788
7.32001,2.95541,-0.132385,2.28831
7.33001,2.95623,-0.105895,2.28861
7.34001,2.95702,-0.0750286,2.28879
7.35001,2.95781,-0.0406513,2.2889
7.36001,2.95863,-0.0037967,2.28899
7.37001,2.95951,0.0343624,2.28912
7.38001,2.9605,0.0725486,2.28937
7.39001,2.96162,0.10942,2.28979
7.40001,2.96288,0.143619,2.29042
7.41001,2.96428,0.173816,2.29128
7.42001,2.9658,0.198768,2.29236
7.43001,2.9674,0.217364,2.29361
7.44001,2.96905,0.228671,2.29497
7.45001,2.97067,0.231981,2.29634
7.46001,2.97222,0.226843,2.29764
7.47001,2.97366,0.213092,2.29876
7.48001,2.97495,0.190865,2.29965
7.49001,2.97609,0.160613,2.30025
7.50002,2.97709,0.123096,2.30056
7.51002,2.97799,0.0793707,2.30063
7.52002,2.97886,0.030766,2.30052
7.53002,2.97977,-0.0211525,2.30036
7.54002,2.9808,-0.0746309,2.30027
7.55002,2.98203,-0.127784,2.3004
7.56002,2.9835,-0.178664,2.30086
7.57002,2.98526,-0.225329,2.30172
7.58002,2.98728,-0.265924,2.30302
7.59002,2.98953,-0.298752,2.30472
7.60002,2.99192,-0.322346,2.30674
7.61002,2.99436,-0.335535,2.30891
7.62002,2.99671,-0.337493,2.31107
7.63002,2.99887,-0.327782,2.31303
7.64002,3.00074,-0.30638,2.3146
7.65002,3.00224,-0.273695,2.31565
7.66002,3.00337,-0.23056,2.31612
7.67002,3.00415,-0.178222,2.31602
7.68002,3.00468,-0.118309,2.31544
7.69002,3.00509,-0.0527861,2.31457
7.70002,3.00554,0.0161032,2.31361
7.71002,3.0062,0.0859133,2.31285
7.72002,3.00722,0.15408,2.31251
7.73002,3.0087,0.218018,2.31281
7.74002,3.01067,0.27522,2.31385
7.75002,3.01312,0.323361,2.31565
7.76002,3.01592,0.360394,2.31812
7.77002,3.01893,0.384642,2.32104
7.78002,3.02193,0.394867,2.32414
7.79002,3.02471,0.390333,2.32708
7.80002,3.02705,0.370841,2.32953
7.81002,3.02882,0.336746,2.33125
7.82002,3.02994,0.288955,2.33204
7.83002,3.03043,0.228904,2.33188
7.84002,3.03042,0.158521,2.33086
7.85002,3.03012,0.0801632,2.32922
7.86002,3.02979,-0.00345297,2.32729
7.87002,3.02971,-0.0893438,2.32549
7.88002,3.03016,-0.174362,2.32423
7.89002,3.03133,-0.255312,2.32384
7.90002,3.03331,-0.329074,2.32456
7.91002,3.03606,-0.392728,2.32646
7.92002,3.03943,-0.443676,2.32942
7.93002,3.04317,-0.479752,2.33317
7.94002,3.04696,-0.499312,2.3373
7.95002,3.05048,-0.501309,2.34134
7.96002,3.05339,-0.485335,2.34481
7.97002,3.05548,-0.451642,2.34727
7.98002,3.05658,-0.40114,2.34843
7.99002,3.05669,-0.335369,2.34817
8.00002,3.05594,-0.256456,2.34657
8.01002,3.05462,-0.167051,2.3439
8.02002,3.05309,-0.0702484,2.34063
8.03002,3.05178,0.0305104,2.3373
8.04002,3.05109,0.131551,2.33453
8.05002,3.05138,0.229099,2.33288
8.06002,3.05289,0.319422,2.33276
8.07002,3.05563,0.39898,2.33437
8.08002,3.05943,0.464581,2.33763
8.09002,3.06395,0.513513,2.3422
8.10002,3.06873,0.54367,2.34757
8.11002,3.07325,0.553638,2.35305
8.12002,3.077,0.542757,2.35792
8.13002,3.07955,0.511147,2.36153
8.14002,3.08068,0.459696,2.36341
8.15002,3.08035,0.390029,2.36334
8.16002,3.07876,0.304446,2.36138
8.17002,3.07628,0.205852,2.35785
8.18002,3.07346,0.0976607,2.35336
8.19002,3.07089,-0.0163068,2.34864
8.20002,3.06911,-0.131946,2.34446
8.21002,3.06859,-0.245009,2.34155
8.22002,3.06962,-0.351257,2.34051
8.23002,3.07228,-0.446626,2.34166
8.24002,3.07641,-0.527398,2.345
8.25002,3.0816,-0.590357,2.35018
8.26002,3.08731,-0.632927,2.35661
8.27002,3.09289,-0.653283,2.36346
8.28002,3.09768,-0.650423,2.36982
8.29002,3.10109,-0.6242,2.3748
8.30002,3.10271,-0.57532,2.37772
8.31002,3.10242,-0.505312,2.37819
8.32002,3.10036,-0.416468,2.37616
8.33002,3.09693,-0.311771,2.37192
8.34002,3.09277,-0.194806,2.36613
8.35002,3.08864,-0.0696566,2.35968
8.36002,3.08531,0.0592166,2.35356
8.37002,3.08345,0.18712,2.34876
8.38002,3.08348,0.309292,2.34609
8.39002,3.08562,0.421091,2.34609
8.40002,3.08976,0.51819,2.34892
8.41002,3.09546,0.596768,2.35432
8.42002,3.10205,0.653685,2.36161
8.43002,3.10874,0.686617,2.36982
8.44002,3.11468,0.694153,2.37785
8.45002,3.1191,0.675843,2.38457
8.46002,3.12143,0.632192,2.38904
8.47002,3.1214,0.564625,2.39064
8.48002,3.11914,0.475415,2.38921
8.49002,3.11508,0.367598,2.38499
8.50002,3.10992,0.244869,2.37862
8.51002,3.10455,0.111479,2.37108
8.52002,3.0999,-0.0278871,2.36352
8.53002,3.09679,-0.168252,2.35712
8.54002,3.09581,-0.304509,2.35289
8.55002,3.09724,-0.431609,2.35158
8.56002,3.10106,-0.54476,2.35354
8.57002,3.10689,-0.639631,2.35864
8.58002,3.11403,-0.712545,2.36625
8.59002,3.12159,-0.760639,2.37538
8.60002,3.12861,-0.78198,2.38478
8.61002,3.13418,-0.775641,2.39314
8.62002,3.13756,-0.74171,2.39928
8.63002,3.1383,-0.681271,2.40234
8.64002,3.13637,-0.596334,2.4019
8.65002,3.13211,-0.489758,2.39804
8.66002,3.12624,-0.365158,2.39134
8.67002,3.11967,-0.226798,2.38274
8.68002,3.11348,-0.0794826,2.37349
8.69002,3.10868,0.0715778,2.36494
8.70002,3.10609,0.220928,2.3584
8.71002,3.10619,0.363059,2.35489
8.72002,3.1091,0.492631,2.35503
8.73002,3.11456,0.604698,2.35895
8.74002,3.12193,0.694943,2.36621
8.75002,3.13026,0.759868,2.37584
8.76002,3.13847,0.796956,2.38651
8.77002,3.14546,0.804768,2.39671
8.78002,3.15031,0.782973,2.40502
8.79002,3.15238,0.732329,2.41029
8.80002,3.15142,0.654612,2.41179
8.81002,3.14764,0.55252,2.40937
8.82002,3.14168,0.429568,2.40344
8.83002,3.13447,0.28997,2.39486
8.84002,3.12712,0.138536,2.38487
8.85002,3.12078,-0.0194635,2.37492
8.86002,3.11645,-0.178443,2.36649
8.87002,3.11486,-0.33268,2.36086
8.88002,3.11633,-0.476523,2.35895
8.89002,3.12076,-0.60462,2.36117
8.90002,3.12768,-0.712149,2.36734
8.91002,3.13621,-0.795033,2.3767
8.92002,3.14524,-0.850126,2.38794
8.93002,3.15355,-0.875335,2.39949
8.94002,3.16001,-0.869699,2.40971
8.95002,3.16373,-0.833389,2.41715
8.96002,3.1642,-0.767666,2.42078
8.97002,3.16138,-0.674799,2.42009
8.98002,3.15572,-0.557963,2.41522
8.99002,3.1481,-0.421137,2.40686
9.00002,3.13968,-0.268991,2.39619
9.01002,3.13171,-0.106777,2.38468
9.02002,3.12541,0.0598106,2.37397
9.03002,3.12177,0.224807,2.36561
9.04002,3.1214,0.382183,2.36088
9.05002,3.12444,0.526081,2.36055
9.06002,3.13056,0.651076,2.36479
9.07002,3.139,0.752423,2.37309
9.08002,3.14865,0.826283,2.38433
9.09002,3.15818,0.869893,2.39688
9.10002,3.16628,0.881672,2.40896
9.11002,3.17183,0.861254,2.41883
9.12002,3.17408,0.809454,2.42514
9.13002,3.17276,0.72818,2.42704
9.14002,3.16809,0.62032,2.42433
9.15002,3.16084,0.489622,2.41747
9.16002,3.15209,0.340572,2.40746
9.17002,3.14314,0.178281,2.39571
9.18002,3.13531,0.0083561,2.38388
9.19002,3.12975,-0.163247,2.37364
9.20002,3.12732,-0.330411,2.36653
9.21002,3.12843,-0.487071,2.36364
9.22002,3.133,-0.627457,2.36552
9.23002,3.14049,-0.746343,2.372
9.24002,3.14991,-0.839286,2.38227
9.25002,3.16002,-0.902825,2.39488
9.26002,3.16941,-0.934628,2.40802
9.27002,3.17676,-0.93357,2.41981
9.28002,3.18104,-0.899739,2.42856
9.29002,3.18165,-0.834391,2.43307
9.30002,3.17852,-0.739845,2.43273
9.31002,3.17213,-0.619379,2.42764
9.32002,3.16343,-0.477113,2.41851
9.33002,3.1537,-0.317898,2.40662
9.34002,3.14438,-0.147199,2.39358
9.35002,3.13679,0.0290337,2.3812
9.36002,3.13208,0.204542,2.37121
9.37002,3.13097,0.372963,2.3651
9.38002,3.13368,0.528081,2.36383
9.39002,3.13989,0.664097,2.36767
9.40002,3.1488,0.775892,2.37616
9.41002,3.1592,0.859281,2.38812
9.42002,3.16966,0.911195,2.40183
9.43002,3.1787,0.92981,2.41529
9.44002,3.18505,0.914582,2.42656
9.45002,3.18783,0.866218,2.43407
9.46002,3.1867,0.786579,2.43684
9.47002,3.18186,0.678555,2.43456
9.48002,3.17404,0.545938,2.42762
9.49002,3.16441,0.393293,2.41704
9.50002,3.15437,0.225841,2.4043
9.51002,3.14535,0.0493345,2.39116
9.52002,3.13863,-0.130086,2.37946
9.53002,3.1352,-0.306076,2.37088
9.54002,3.13559,-0.472302,2.36671
9.55002,3.13979,-0.622688,2.36768
9.56002,3.14729,-0.751678,2.37374
9.57002,3.15708,-0.854488,2.38411
9.58002,3.16784,-0.927323,2.39734
9.59002,3.17806,-0.967546,2.41151
9.60002,3.1863,-0.973769,2.42456
9.61002,3.19136,-0.945874,2.43463
9.62002,3.19255,-0.884963,2.44032
9.63002,3.1897,-0.793255,2.44088
9.64002,3.18324,-0.673974,2.43627
9.65002,3.17411,-0.531221,2.42717
9.66002,3.16364,-0.369862,2.41483
9.67002,3.15333,-0.195416,2.40092
9.68002,3.14465,-0.0139241,2.38733
9.69002,3.13885,0.168215,2.37594
9.70002,3.13676,0.344449,2.36838
9.71002,3.13874,0.508318,2.3658
9.72002,3.14455,0.653731,2.36867
9.73002,3.15342,0.775246,2.37664
9.74002,3.16413,0.868332,2.38861
9.75002,3.17518,0.929579,2.40284
9.76002,3.18502,0.956846,2.41725
9.77002,3.19226,0.949312,2.42974
9.78002,3.19587,0.907455,2.43857
9.79002,3.19538,0.832963,2.44255
9.80002,3.19091,0.728598,2.44122
9.81002,3.18314,0.598067,2.43487
9.82002,3.17319,0.445882,2.42443
9.83002,3.1625,0.277246,2.41134
9.84002,3.15257,0.0979317,2.39742
9.85002,3.14481,-0.0858631,2.38457
9.86002,3.1403,-0.267683,2.37461
9.87002,3.13969,-0.441029,2.36901
9.88002,3.14312,-0.599606,2.36867
9.89002,3.15016,-0.737585,2.37374
9.90002,3.15987,-0.849868,2.38358
9.91002,3.1709,-0.932325,2.39681
9.92002,3.18173,-0.981976,2.41151
9.93002,3.19081,-0.99711,2.42555
9.94002,3.19684,-0.977317,2.43689
9.95002,3.19894,-0.923446,2.44394
9.96002,3.19683,-0.837517,2.44578
9.97002,3.19083,-0.722591,2.4422
9.98002,3.1818,-0.582645,2.43374
9.99002,3.17104,-0.422459,2.42155
10,3.16008,-0.247496,2.4073
10.01,3.15046,-0.063783,2.39288
10.02,3.14356,0.122245,2.38028
10.03,3.14033,0.303942,2.37127
10.04,3.14128,0.474689,2.36717
10.05,3.1463,0.628171,2.36867
10.06,3.15473,0.758664,2.37563
10.07,3.1654,0.861306,2.38707
10.08,3.17681,0.932335,2.40134
10.09,3.18735,0.969248,2.41635
10.1,3.19552,0.970886,2.4299
10.11,3.20017,0.937422,2.44006
10.12,3.20065,0.870282,2.44546
10.13,3.19694,0.772017,2.44544
10.14,3.18961,0.646162,2.44012
10.15,3.17974,0.497098,2.43029
10.16,3.16872,0.329928,2.41733
10.17,3.1581,0.15036,2.40301
10.18,3.14938,-0.0354272,2.3893
10.19,3.14376,-0.220949,2.3781
10.2,3.14203,-0.399616,2.37103
10.21,3.14446,-0.564975,2.36918
10.22,3.15076,-0.710974,2.37292
10.23,3.16008,-0.832234,2.38181
10.24,3.17113,-0.924295,2.3946
10.25,3.18237,-0.983823,2.40944
10.26,3.19221,-1.00875,2.42417
10.27,3.19922,-0.998311,2.43666
10.28,3.2024,-0.953056,2.44512
10.29,3.20129,-0.874731,2.44843
10.3,3.19608,-0.766167,2.44618
10.31,3.1875,-0.631156,2.43875
10.32,3.1768,-0.474319,2.42716
10.33,3.16547,-0.301001,2.41297
10.34,3.15511,-0.117145,2.39809
10.35,3.14718,0.0708469,2.38452
10.36,3.14279,0.256302,2.37415
10.37,3.14256,0.432506,2.36848
10.38,3.14657,0.592973,2.3684
10.39,3.15427,0.731732,2.37401
10.4,3.16461,0.843617,2.38453
10.41,3.17614,0.92451,2.39845
10.42,3.18721,0.971532,2.41372
10.43,3.19626,0.983147,2.4281
10.44,3.202,0.959176,2.43952
10.45,3.20362,0.900731,2.44642
10.46,3.20094,0.810096,2.44791
10.47,3.19437,0.690578,2.44392
10.48,3.18488,0.546375,2.43506
10.49,3.17383,0.382437,2.42259
10.5,3.16275,0.204358,2.40822
10.51,3.15319,0.0182405,2.39391
10.52,3.14648,-0.169452,2.38163
10.53,3.14355,-0.352093,2.37312
10.54,3.14482,-0.52312,2.36967
10.55,3.15015,-0.676301,2.37186
10.56,3.15883,-0.806003,2.37949
10.57,3.16967,-0.907456,2.39151
10.58,3.18115,-0.976969,2.40617
10.59,3.19164,-1.0121,2.42135
10.6,3.19963,-1.01171,2.43482
10.61,3.20398,-0.976002,2.44466
10.62,3.20405,-0.906406,2.44954
10.63,3.19984,-0.805483,2.44882
10.64,3.19197,-0.676791,2.44268
10.65,3.18156,-0.524756,2.43198
10.66,3.17009,-0.354558,2.41817
10.67,3.15914,-0.172015,2.40309
10.68,3.15027,0.0165509,2.38877
10.69,3.14471,0.204489,2.37717
10.7,3.14325,0.385036,2.36996
10.71,3.14611,0.551577,2.36821
10.72,3.15291,0.697936,2.37227
10.73,3.16272,0.81866,2.38161
10.74,3.17417,0.909292,2.39488
10.75,3.18563,0.966569,2.41013
10.76,3.19546,0.988564,2.42512
10.77,3.20228,0.974715,2.43767
10.78,3.20511,0.925785,2.44604
10.79,3.20359,0.843751,2.44914
10.8,3.19797,0.73166,2.44663
10.81,3.18909,0.593487,2.43898
10.82,3.17821,0.434001,2.42727
10.83,3.16686,0.258643,2.41313
10.84,3.15663,0.0734082,2.39847
10.85,3.14892,-0.115304,2.38529
10.86,3.1448,-0.300866,2.37546
10.87,3.14485,-0.476647,2.37041
10.88,3.14908,-0.636268,2.37096
10.89,3.15695,-0.773873,2.37713
10.9,3.16737,-0.884399,2.3881
10.91,3.17889,-0.963813,2.4023
10.92,3.18988,-1.00929,2.41766
10.93,3.19876,-1.01931,2.43193
10.94,3.20426,-0.993689,2.44305
10.95,3.20558,-0.933529,2.44949
10.96,3.20253,-0.841086,2.45041
10.97,3.19557,-0.719654,2.44574
10.98,3.18568,-0.573434,2.43617
10.99,3.17427,-0.407415,2.423
11,3.16293,-0.22726,2.40798
11.01,3.15325,-0.0391764,2.39313
11.02,3.14657,0.15024,2.38047
11.03,3.14384,0.334214,2.37178
11.04,3.14544,0.506041,2.36834
11.05,3.15119,0.659366,2.37072
11.06,3.16028,0.788484,2.37866
11.07,3.17146,0.888609,2.39102
11.08,3.18315,0.956105,2.406
11.09,3.19366,0.988643,2.42138
11.1,3.20151,0.985264,2.43491
11.11,3.20558,0.946358,2.4447
11.12,3.20531,0.873569,2.44942
11.13,3.20079,0.769657,2.44852
11.14,3.19269,0.638348,2.44225
11.15,3.18217,0.484205,2.43152
11.16,3.17073,0.312495,2.41783
11.17,3.15995,0.129078,2.40303
11.18,3.15132,-0.0597343,2.38914
11.19,3.14603,-0.247347,2.3781
11.2,3.14482,-0.427092,2.3715
11.21,3.14787,-0.592476,2.37036
11.22,3.15479,-0.737447,2.37495
11.23,3.16464,-0.856673,2.38468
11.24,3.17605,-0.945789,2.39819
11.25,3.18741,-1.00159,2.4135
11.26,3.19709,-1.02218,2.42837
11.27,3.20369,-1.00697,2.44064
11.28,3.20628,-0.956707,2.4486
11.29,3.20447,-0.873321,2.45118
11.3,3.19853,-0.759824,2.44809
11.31,3.18932,-0.620172,2.43981
11.32,3.17815,-0.459141,2.42749
11.33,3.16657,-0.282218,2.41276
11.34,3.15621,-0.095474,2.39759
11.35,3.1485,0.0945799,2.38404
11.36,3.14453,0.281187,2.37398
11.37,3.14486,0.457583,2.36888
11.38,3.14945,0.61727,2.36954
11.39,3.1577,0.754311,2.37594
11.4,3.16844,0.863615,2.38719
11.41,3.18017,0.941182,2.40165
11.42,3.19122,0.984284,2.41719
11.43,3.2,0.991555,2.43152
11.44,3.20526,0.962998,2.4426
11.45,3.20629,0.899901,2.44892
11.46,3.20297,0.804716,2.44969
11.47,3.19579,0.680905,2.44492
11.48,3.18582,0.532801,2.43535
11.49,3.17445,0.365484,2.42232
11.5,3.16329,0.184658,2.4076
11.51,3.15386,-0.00347734,2.3932
11.52,3.14746,-0.192383,2.3811
11.53,3.14499,-0.37538,2.37302
11.54,3.14679,-0.545887,2.37019
11.55,3.15265,-0.697688,2.3731
11.56,3.16177,-0.825204,2.38144
11.57,3.17289,-0.923755,2.39404
11.58,3.18445,-0.989772,2.40907
11.59,3.19481,-1.02096,2.42434
11.6,3.20246,-1.01634,2.43762
11.61,3.20631,-0.976288,2.44702
11.62,3.2058,-0.902384,2.45126
11.63,3.20101,-0.797341,2.44983
11.64,3.19263,-0.664853,2.44299
11.65,3.18185,-0.50947,2.43168
11.66,3.17019,-0.336484,2.41743
11.67,3.15928,-0.151813,2.40215
11.68,3.15063,0.038138,2.38788
11.69,3.14545,0.226658,2.37658
11.7,3.14447,0.406951,2.36987
11.71,3.14784,0.572405,2.36878
11.72,3.15512,0.71688,2.37354
11.73,3.16528,0.835003,2.38351
11.74,3.17691,0.922423,2.39725
11.75,3.18835,0.976019,2.41273
11.76,3.19797,0.994016,2.42768
11.77,3.20439,0.976015,2.43993
11.78,3.20671,0.922938,2.44779
11.79,3.20464,0.836908,2.45024
11.8,3.1985,0.721104,2.44706
11.81,3.1892,0.57962,2.43878
11.82,3.17806,0.417329,2.42658
11.83,3.16665,0.239765,2.41214
11.84,3.15654,0.0529997,2.39741
11.85,3.14912,-0.136505,2.38441
11.86,3.14541,-0.322086,2.37497
11.87,3.14595,-0.497101,2.37049
11.88,3.15067,-0.655194,2.37169
11.89,3.15894,-0.790564,2.37851
11.9,3.16963,-0.898234,2.39002
11.91,3.18125,-0.974285,2.40457
11.92,3.19213,-1.01603,2.42002
11.93,3.20073,-1.0221,2.43412
11.94,3.20579,-0.992466,2.44484
11.95,3.20659,-0.928368,2.45071
11.96,3.20301,-0.832198,2.45098
11.97,3.19559,-0.707374,2.44566
11.98,3.18537,-0.558206,2.43554
11.99,3.17379,-0.38978,2.42197
12,3.16248,-0.207842,2.40677
12.01,3.15301,-0.0186721,2.39197
12.02,3.14669,0.171085,2.37958
12.03,3.14441,0.35463,2.37136
12.04,3.14651,0.525262,2.36853
12.05,3.1527,0.676666,2.37157
12.06,3.16214,0.803211,2.38011
12.07,3.17351,0.900213,2.39293
12.08,3.18519,0.964169,2.40814
12.09,3.19551,0.992893,2.42349
12.1,3.20301,0.985581,2.43676
12.11,3.20661,0.942771,2.44608
12.12,3.20584,0.866244,2.4502
12.13,3.20084,0.758883,2.44868
12.14,3.19236,0.624524,2.44182
12.15,3.1816,0.467822,2.43062
12.16,3.17009,0.294129,2.41664
12.17,3.15942,0.109373,2.40177
12.18,3.15106,-0.08008,2.38804
12.19,3.14616,-0.267603,2.37735
12.2,3.1454,-0.446521,2.37127
12.21,3.14891,-0.61036,2.37075
12.22,3.15623,-0.753123,2.37596
12.23,3.16636,-0.86956,2.38622
12.24,3.17787,-0.955415,2.40008
12.25,3.18916,-1.00762,2.41551
12.26,3.1986,-1.0244,2.43025
12.27,3.20482,-1.00534,2.44218
12.28,3.20693,-0.951304,2.44961
12.29,3.20463,-0.864363,2.45158
12.3,3.19825,-0.74764,2.44787
12.31,3.18872,-0.605194,2.43906
12.32,3.17737,-0.441891,2.42633
12.33,3.16579,-0.263297,2.4114
12.34,3.15561,-0.0755479,2.39625
12.35,3.14823,0.114798,2.38294
12.36,3.14469,0.300961,2.37331
12.37,3.14548,0.47618,2.36879
12.38,3.15052,0.633994,2.37008
12.39,3.15912,0.768534,2.37707
12.4,3.17008,0.874808,2.38879
12.41,3.18185,0.948938,2.40352
12.42,3.19275,0.988337,2.41908
12.43,3.20122,0.991788,2.43319
12.44,3.20606,0.959435,2.44385
12.45,3.20661,0.892704,2.44961
12.46,3.20281,0.794164,2.44977
12.47,3.19525,0.667384,2.44442
12.48,3.18502,0.516788,2.43438
12.49,3.17356,0.347535,2.42104
12.5,3.16247,0.165394,2.40622
12.51,3.15329,-0.0233824,2.39193
12.52,3.14726,-0.212224,2.38014
12.53,3.14523,-0.394441,2.37256
12.54,3.14749,-0.563474,2.37032
12.55,3.15375,-0.71315,2.37384
12.56,3.16316,-0.83797,2.38272
12.57,3.17443,-0.933356,2.3957
12.58,3.18596,-0.995866,2.4109
12.59,3.19611,-1.02334,2.42608
12.6,3.20341,-1.01495,2.43905
12.61,3.20681,-0.971188,2.44797
12.62,3.20582,-0.893781,2.45163
12.63,3.20059,-0.78555,2.4496
12.64,3.19187,-0.65029,2.4422
12.65,3.18091,-0.492638,2.43048
12.66,3.16922,-0.317964,2.41601
12.67,3.15846,-0.132249,2.4007
12.68,3.15011,0.0580558,2.38662
12.69,3.14534,0.246212,2.37572
12.7,3.14481,0.425425,2.36956
12.71,3.14863,0.589111,2.36908
12.72,3.15627,0.731193,2.37443
12.73,3.16668,0.846389,2.38489
12.74,3.17838,0.930468,2.39894
12.75,3.18972,0.980442,2.4145
12.76,3.19907,0.994681,2.42928
12.77,3.20509,0.97293,2.44116
12.78,3.20696,0.916243,2.44849
12.79,3.20442,0.826865,2.45035
12.8,3.19789,0.708082,2.44659
12.81,3.18831,0.564075,2.43782
12.82,3.17705,0.399798,2.42529
12.83,3.16568,0.220851,2.4107
12.84,3.15577,0.033358,2.39603
12.85,3.14869,-0.156185,2.3833
12.86,3.1454,-0.341102,2.37431
12.87,3.14639,-0.514764,2.37039
12.88,3.15152,-0.670854,2.3722
12.89,3.16012,-0.803644,2.37958
12.9,3.17099,-0.908253,2.39151
12.91,3.18262,-0.980883,2.40627
12.92,3.19335,-1.01898,2.42171
12.93,3.20163,-1.02131,2.43555
12.94,3.20627,-0.987994,2.44584
12.95,3.20661,-0.920389,2.45115
12.96,3.20259,-0.821005,2.45081
12.97,3.1948,-0.693362,2.44494
12.98,3.18435,-0.541858,2.43437
12.99,3.17271,-0.371655,2.42053
13,3.1615,-0.188566,2.40525
13.01,3.15229,0.00108033,2.39059
13.02,3.14636,0.19061,2.37855
13.03,3.14453,0.373216,2.37084
13.04,3.14708,0.542223,2.36861
13.05,3.15366,0.69137,2.37226
13.06,3.16338,0.815109,2.38132
13.07,3.17487,0.908869,2.39449
13.08,3.18649,0.969276,2.40984
13.09,3.19659,0.994288,2.42509
13.1,3.20372,0.983241,2.43804
13.11,3.20688,0.936811,2.44686
13.12,3.20565,0.8569,2.45041
