time,drag,lift,deltap
0.765509,2.88833,-0.0143366,2.28341
0.76676,2.8885,-0.0175677,2.28365
0.76801,2.88864,-0.0210338,2.28387
0.769261,2.88878,-0.0246411,2.28407
0.770512,2.88889,-0.0282866,2.28425
0.771763,2.88899,-0.0318612,2.28442
0.773014,2.88908,-0.0352526,2.28457
0.774265,2.88916,-0.0383486,2.28472
0.775515,2.88923,-0.0410399,2.28485
0.776766,2.88928,-0.0432242,2.28496
0.778017,2.88933,-0.0448096,2.28507
0.779268,2.88937,-0.0457179,2.28516
0.780519,2.88939,-0.0458876,2.28524
0.78177,2.88941,-0.0452764,2.28531
0.78302,2.88941,-0.0438638,2.28537
0.784271,2.88941,-0.0416527,2.28541
0.785522,2.8894,-0.0386705,2.28544
0.786773,2.88938,-0.0349696,2.28546
0.788024,2.88935,-0.0306267,2.28547
0.789275,2.88932,-0.0257421,2.28547
0.790525,2.88929,-0.0204376,2.28547
0.791776,2.88926,-0.0148541,2.28546
0.793027,2.88922,-0.00914798,2.28545
0.794278,2.88919,-0.00348736,2.28544
0.795529,2.88916,0.0019526,2.28543
0.79678,2.88914,0.00699458,2.28543
0.79803,2.88912,0.0114644,2.28543
0.799281,2.88911,0.0151967,2.28544
0.800532,2.8891,0.01804,2.28545
0.801783,2.8891,0.0198626,2.28547
0.803034,2.8891,0.0205573,2.28549
0.804284,2.88909,0.0200457,2.28551
0.805535,2.88908,0.0182825,2.28552
0.806786,2.88908,0.0152586,2.28553
0.808037,2.88907,0.0110027,2.28553
0.809288,2.88907,0.00558284,2.28553
0.810539,2.88908,-0.000893701,2.28553
0.811789,2.88909,-0.00828186,2.28553
0.81304,2.88912,-0.0164011,2.28553
0.814291,2.88916,-0.0250394,2.28554
0.815542,2.88922,-0.0339575,2.28556
0.816793,2.8893,-0.0428956,2.2856
0.818044,2.8894,-0.0515798,2.28565
0.819294,2.88952,-0.0597298,2.28573
0.820545,2.88966,-0.0670674,2.28582
0.821796,2.88982,-0.0733252,2.28594
0.823047,2.89,-0.0782553,2.28607
0.824298,2.89018,-0.081638,2.2862
0.825549,2.89038,-0.08329,2.28635
0.826799,2.89057,-0.0830725,2.28649
0.82805,2.89077,-0.080897,2.28663
0.829301,2.89097,-0.0767315,2.28675
0.830552,2.89116,-0.0706038,2.28686
0.831803,2.89134,-0.0626042,2.28694
0.833054,2.89152,-0.0528859,2.28702
0.834304,2.89171,-0.0416632,2.28707
0.835555,2.8919,-0.0292088,2.28713
0.836806,2.89209,-0.0158478,2.28718
0.838057,2.8923,-0.00195058,2.28724
0.839308,2.89253,0.0120762,2.28733
0.840559,2.89278,0.0258005,2.28744
0.841809,2.89306,0.0387772,2.28758
0.84306,2.89335,0.0505612,2.28776
0.844311,2.89367,0.0607216,2.28797
0.845562,2.894,0.068856,2.28822
0.846813,2.89435,0.0746048,2.28848
0.848064,2.8947,0.0776647,2.28876
0.849314,2.89505,0.0778019,2.28903
0.850565,2.89539,0.0748625,2.28929
0.851816,2.89573,0.0687822,2.28953
0.853067,2.89606,0.0595932,2.28973
0.854318,2.8964,0.0474279,2.2899
0.855569,2.89674,0.0325209,2.29004
0.856819,2.89709,0.0152064,2.29016
0.85807,2.89748,-0.0040863,2.29028
0.859321,2.89792,-0.0248414,2.29041
0.860572,2.89841,-0.0464686,2.29057
0.861823,2.89897,-0.0683174,2.2908
0.863074,2.89961,-0.0896955,2.2911
0.864324,2.90032,-0.109889,2.29149
0.865575,2.90111,-0.128183,2.29197
0.866826,2.90197,-0.14389,2.29254
0.868077,2.90288,-0.156369,2.29319
0.869328,2.90382,-0.165053,2.29388
0.870579,2.90478,-0.169469,2.2946
0.871829,2.90572,-0.169263,2.29529
0.87308,2.90664,-0.164214,2.29594
0.874331,2.90752,-0.154251,2.29651
0.875582,2.90835,-0.139463,2.29698
0.876833,2.90913,-0.120103,2.29734
0.878084,2.90988,-0.0965898,2.2976
0.879334,2.91061,-0.0695031,2.29778
0.880585,2.91134,-0.039572,2.2979
0.881836,2.91211,-0.00765932,2.29803
0.883087,2.91293,0.0252603,2.2982
0.884338,2.91384,0.0581273,2.29848
0.885589,2.91485,0.0898298,2.2989
0.886839,2.91597,0.119239,2.29949
0.88809,2.91719,0.14525,2.30026
0.889341,2.91851,0.166819,2.3012
0.890592,2.91989,0.183007,2.30229
0.891843,2.9213,0.193016,2.30345
0.893094,2.9227,0.196224,2.30463
0.894344,2.92405,0.192219,2.30575
0.895595,2.92533,0.180816,2.30675
0.896846,2.92651,0.162081,2.30755
0.898097,2.92758,0.13634,2.30814
0.899348,2.92856,0.104178,2.3085
0.900599,2.92948,0.0664336,2.30866
0.901849,2.93038,0.0241804,2.30869
0.9031,2.93133,-0.0212978,2.30867
0.904351,2.93238,-0.0685439,2.3087
0.905602,2.93359,-0.115973,2.3089
0.906853,2.93501,-0.161922,2.30936
0.908103,2.93666,-0.204713,2.31015
0.909354,2.93855,-0.242707,2.31132
0.910605,2.94065,-0.274379,2.31283
0.911856,2.94289,-0.298371,2.31463
0.913107,2.94519,-0.31355,2.31661
0.914358,2.94747,-0.31906,2.31862
0.915608,2.94963,-0.314361,2.32051
0.916859,2.95157,-0.299256,2.32212
0.91811,2.95324,-0.273915,2.32332
0.919361,2.95459,-0.23888,2.32404
0.920612,2.95565,-0.195059,2.32426
0.921863,2.95647,-0.143709,2.32403
0.923113,2.95713,-0.0864071,2.32346
0.924364,2.95775,-0.0250031,2.32275
0.925615,2.95848,0.038433,2.32209
0.926866,2.95945,0.10168,2.3217
0.928117,2.96077,0.162442,2.3218
0.929368,2.96249,0.218434,2.32251
0.930618,2.96464,0.267469,2.32389
0.931869,2.96715,0.307548,2.32593
0.93312,2.96993,0.336944,2.32848
0.934371,2.97281,0.354276,2.33135
0.935622,2.97562,0.358571,2.33425
0.936873,2.97818,0.349307,2.3369
0.938123,2.98031,0.326448,2.33903
0.939374,2.98193,0.290452,2.34042
0.940625,2.98297,0.242272,2.34096
0.941876,2.9835,0.183334,2.34066
0.943127,2.98363,0.115489,2.33963
0.944378,2.98355,0.0409691,2.33812
0.945628,2.98351,-0.0376923,2.33646
0.946879,2.98374,-0.117738,2.33501
0.94813,2.98448,-0.196285,2.33414
0.949381,2.98587,-0.270429,2.33413
0.950632,2.98799,-0.337357,2.33516
0.951883,2.99081,-0.394453,2.33727
0.953133,2.99419,-0.439408,2.34034
0.954384,2.9979,-0.470314,2.34408
0.955635,3.00164,-0.485744,2.34812
0.956886,3.00511,-0.48481,2.35199
0.958137,3.008,-0.467203,2.35524
0.959388,3.01008,-0.433208,2.35749
0.960638,3.01123,-0.383708,2.35848
0.961889,3.01146,-0.320162,2.35811
0.96314,3.0109,-0.244566,2.35649
0.964391,3.00981,-0.159394,2.35392
0.965642,3.00857,-0.0675245,2.35082
0.966893,3.00757,0.0278432,2.34776
0.968143,3.00718,0.123297,2.34529
0.969394,3.00771,0.215332,2.34392
0.970645,3.00933,0.300481,2.34401
0.971896,3.01206,0.375454,2.34573
0.973147,3.01576,0.437274,2.349
0.974398,3.02014,0.483411,2.35353
0.975648,3.02478,0.511887,2.3588
0.976899,3.0292,0.521365,2.36419
0.97815,3.03295,0.51121,2.36902
0.979401,3.03564,0.481496,2.37267
0.980652,3.03703,0.433011,2.37468
0.981903,3.03706,0.367228,2.37483
0.983153,3.03585,0.286264,2.37313
0.984404,3.03374,0.192798,2.36988
0.985655,3.03119,0.0899946,2.36563
0.986906,3.02878,-0.0185995,2.36107
0.988157,3.02706,-0.129161,2.35699
0.989408,3.02648,-0.237719,2.35409
0.990658,3.02733,-0.340294,2.35294
0.991909,3.02972,-0.43305,2.35388
0.99316,3.03354,-0.512447,2.35696
0.994411,3.03846,-0.575385,2.36189
0.995662,3.04398,-0.619339,2.36811
0.996913,3.04949,-0.642459,2.37486
0.998163,3.05436,-0.643649,2.38124
0.999414,3.05803,-0.622598,2.38643
1.00067,3.0601,-0.579786,2.38971
1.00192,3.06036,-0.516464,2.39066
1.00317,3.05889,-0.434619,2.38913
1.00442,3.05601,-0.336908,2.38537
1.00567,3.05228,-0.226579,2.37994
1.00692,3.0484,-0.10738,2.37366
1.00817,3.04511,0.0165493,2.36748
1.00942,3.04307,0.140799,2.3624
1.01067,3.04275,0.260844,2.35925
1.01192,3.04442,0.372209,2.35864
1.01317,3.04806,0.47066,2.36084
1.01442,3.05335,0.552384,2.36568
1.01567,3.05972,0.614162,2.37262
1.01693,3.06642,0.653511,2.38078
1.01818,3.07265,0.668794,2.38908
1.01943,3.07764,0.659279,2.39642
1.02068,3.08079,0.625147,2.40181
1.02193,3.08173,0.567448,2.40452
1.02318,3.08042,0.488059,2.40421
1.02443,3.07715,0.389618,2.40097
1.02568,3.07251,0.275423,2.39533
1.02693,3.06731,0.149332,2.38812
1.02818,3.0624,0.0156565,2.38043
1.02943,3.05862,-0.120965,2.37343
1.03068,3.05666,-0.255702,2.3682
1.03194,3.05696,-0.383702,2.36564
1.03319,3.05966,-0.500267,2.36626
1.03444,3.06454,-0.601051,2.37013
1.03569,3.07107,-0.682238,2.37684
1.03694,3.07848,-0.740708,2.38556
1.03819,3.08587,-0.774172,2.39514
1.03944,3.0923,-0.781257,2.40429
1.04069,3.09694,-0.761552,2.41174
1.04194,3.09918,-0.715586,2.41646
1.04319,3.09876,-0.644795,2.41779
1.04444,3.09583,-0.55147,2.41556
1.04569,3.09088,-0.438678,2.41009
1.04695,3.08472,-0.310162,2.40216
1.0482,3.07833,-0.170249,2.39288
1.04945,3.07275,-0.0237387,2.38357
1.0507,3.06891,0.124232,2.37561
1.05195,3.06751,0.268351,2.37022
1.0532,3.06891,0.403331,2.36828
1.05445,3.07306,0.524126,2.37021
1.0557,3.07954,0.626157,2.37589
1.05695,3.08758,0.705524,2.38463
1.0582,3.09619,0.759184,2.39527
1.05945,3.10425,0.785085,2.40637
1.0607,3.11071,0.782237,2.41639
1.06196,3.1147,0.750722,2.42395
1.06321,3.11574,0.691635,2.42803
1.06446,3.11377,0.606994,2.42814
1.06571,3.10914,0.499673,2.42433
1.06696,3.10259,0.373298,2.41717
1.06821,3.09514,0.232118,2.4077
1.06946,3.08792,0.0809028,2.39729
1.07071,3.08204,-0.0751805,2.38743
1.07196,3.07842,-0.23071,2.37957
1.07321,3.07765,-0.380182,2.3749
1.07446,3.07996,-0.518211,2.37422
1.07571,3.08515,-0.639746,2.37777
1.07697,3.09264,-0.740288,2.38518
1.07822,3.10148,-0.816085,2.39551
1.07947,3.11054,-0.864297,2.40736
1.08072,3.1186,-0.883115,2.41908
1.08197,3.12459,-0.871814,2.42904
1.08322,3.1277,-0.830743,2.43586
1.08447,3.12751,-0.761262,2.43859
1.08572,3.1241,-0.665683,2.43688
1.08697,3.11799,-0.547185,2.43098
1.08822,3.11012,-0.409704,2.4217
1.08947,3.10169,-0.257832,2.41031
1.09072,3.09395,-0.0967122,2.39838
1.09198,3.08808,0.0680918,2.38757
1.09323,3.08501,0.230757,2.37944
1.09448,3.08526,0.385408,2.37521
1.09573,3.08894,0.526347,2.37562
1.09698,3.09565,0.648313,2.38073
1.09823,3.10455,0.746726,2.38992
1.09948,3.1145,0.817903,2.40194
1.10073,3.12416,0.859225,2.41513
1.10198,3.13225,0.869236,2.42764
1.10323,3.13768,0.847673,2.43772
1.10448,3.13972,0.795413,2.444
1.10573,3.13815,0.714355,2.44569
1.10699,3.13324,0.607324,2.44264
1.10824,3.12577,0.477981,2.43535
1.10949,3.11686,0.330686,2.42488
1.11074,3.10778,0.170379,2.41268
1.11199,3.09985,0.00246937,2.40044
1.11324,3.09421,-0.167298,2.38989
1.11449,3.0917,-0.333012,2.38257
1.11574,3.09274,-0.488795,2.37959
1.11699,3.09725,-0.629031,2.3815
1.11824,3.1047,-0.748602,2.38815
1.11949,3.11415,-0.843117,2.3987
1.12074,3.12435,-0.909106,2.41172
1.122,3.13393,-0.944175,2.42538
1.12325,3.14156,-0.947089,2.43775
1.1245,3.14619,-0.91779,2.4471
1.12575,3.14716,-0.857328,2.45213
1.127,3.14438,-0.767783,2.45219
1.12825,3.13826,-0.652182,2.44729
1.1295,3.12971,-0.514392,2.43812
1.13075,3.11996,-0.359,2.4259
1.132,3.11043,-0.191214,2.41229
1.13325,3.10251,-0.0167496,2.39911
1.1345,3.09736,0.158325,2.3882
1.13575,3.09576,0.327778,2.38112
1.13701,3.09801,0.485453,2.37896
1.13826,3.10388,0.62553,2.38212
1.13951,3.11266,0.742797,2.39027
1.14076,3.12317,0.832904,2.40231
1.14201,3.13402,0.892563,2.41654
1.14326,3.1437,0.919694,2.43093
1.14451,3.15089,0.913478,2.44346
1.14576,3.15462,0.874339,2.45239
1.14701,3.15441,0.803838,2.45657
1.14826,3.15034,0.70453,2.45551
1.14951,3.14304,0.579871,2.44947
1.15076,3.13358,0.434104,2.43932
1.15202,3.12331,0.272119,2.4265
1.15327,3.11367,0.0993363,2.41275
1.15452,3.10601,-0.0784043,2.39995
1.15577,3.10139,-0.255002,2.3899
1.15702,3.10046,-0.424283,2.38404
1.15827,3.10342,-0.580222,2.38332
1.15952,3.10991,-0.717189,2.38794
1.16077,3.1191,-0.830197,2.39736
1.16202,3.12977,-0.915132,2.4103
1.16327,3.14046,-0.96893,2.42494
1.16452,3.1497,-0.989715,2.4392
1.16577,3.1562,-0.97684,2.45106
1.16703,3.15904,-0.930864,2.45887
1.16828,3.15781,-0.853443,2.46158
1.16953,3.15271,-0.747255,2.45886
1.17078,3.14448,-0.615893,2.45111
1.17203,3.1343,-0.463743,2.43938
1.17328,3.12362,-0.295875,2.42522
1.17453,3.11395,-0.117943,2.41052
1.17578,3.10666,0.0639537,2.39724
1.17703,3.1028,0.243436,2.38724
1.17828,3.10296,0.414071,2.38196
1.17953,3.10718,0.569627,2.38224
1.18078,3.11493,0.704356,2.38814
1.18204,3.1252,0.813269,2.39888
1.18329,3.13658,0.892383,2.41295
1.18454,3.14753,0.938898,2.42835
1.18579,3.15653,0.951307,2.44287
1.18704,3.16232,0.929406,2.45446
1.18829,3.16412,0.874231,2.46158
1.18954,3.16174,0.787912,2.46332
1.19079,3.15555,0.673534,2.45959
1.19204,3.14648,0.535049,2.45097
1.19329,3.1358,0.377135,2.4387
1.19454,3.12501,0.205066,2.42443
1.19579,3.11558,0.0246048,2.41011
1.19705,3.10879,-0.158128,2.39768
1.1983,3.10559,-0.336829,2.38889
1.19955,3.10642,-0.505217,2.38504
1.2008,3.11121,-0.657274,2.38677
1.20205,3.11934,-0.787502,2.39394
1.2033,3.12974,-0.891173,2.40562
1.20455,3.14099,-0.964546,2.42018
1.2058,3.15155,-1.00503,2.43554
1.20705,3.15992,-1.01129,2.4495
1.2083,3.16491,-0.983235,2.46009
1.20955,3.16583,-0.921984,2.46588
1.2108,3.16254,-0.829717,2.46611
1.21206,3.15552,-0.709611,2.46078
1.21331,3.14577,-0.56571,2.45065
1.21456,3.13466,-0.40281,2.43705
1.21581,3.12375,-0.226351,2.42178
1.21706,3.11458,-0.0423102,2.40685
1.21831,3.10842,0.142954,2.39429
1.21956,3.10616,0.322892,2.38585
1.22081,3.10814,0.491009,2.38277
1.22206,3.11415,0.641138,2.38558
1.22331,3.12341,0.767733,2.39398
1.22456,3.13466,0.866139,2.40678
1.22581,3.14634,0.932816,2.42217
1.22707,3.15685,0.965491,2.43792
1.22832,3.16471,0.96323,2.45179
1.22957,3.16885,0.926404,2.46185
1.23082,3.16871,0.856588,2.46681
1.23207,3.16437,0.756389,2.46608
1.23332,3.15648,0.629342,2.4599
1.23457,3.14616,0.479795,2.44918
1.23582,3.13487,0.312764,2.4354
1.23707,3.12414,0.133819,2.42041
1.23832,3.11542,-0.0510287,2.40624
1.23957,3.10989,-0.235479,2.39482
1.24082,3.1083,-0.413129,2.38778
1.24208,3.11089,-0.577698,2.38618
1.24333,3.11732,-0.723281,2.39036
1.24458,3.12676,-0.844609,2.39981
1.24583,3.13793,-0.937293,2.41325
1.24708,3.14929,-0.998025,2.42876
1.24833,3.15925,-1.02472,2.44413
1.24958,3.1664,-1.01656,2.45716
1.25083,3.16972,-0.974022,2.46604
1.25208,3.16874,-0.898692,2.46957
1.25333,3.16359,-0.793226,2.46732
1.25458,3.15501,-0.661227,2.45965
1.25583,3.14422,-0.507116,2.44758
1.25709,3.13272,-0.336026,2.4327
1.25834,3.12211,-0.153694,2.41697
1.25959,3.11385,0.0336642,2.40246
1.26084,3.10912,0.219518,2.39117
1.26209,3.10858,0.397244,2.38468
1.26334,3.11235,0.560385,2.38399
1.26459,3.11994,0.70294,2.38928
1.26584,3.13035,0.81965,2.39986
1.26709,3.14215,0.906262,2.41424
1.26834,3.15369,0.959724,2.43032
1.26959,3.16338,0.978309,2.4458
1.27084,3.16984,0.961637,2.45849
1.2721,3.17221,0.910616,2.46666
1.27335,3.1702,0.827293,2.46931
1.2746,3.16413,0.7147,2.46618
1.27585,3.15488,0.57676,2.45782
1.2771,3.14376,0.418149,2.44542
1.27835,3.13231,0.244163,2.43066
1.2796,3.12206,0.0606088,2.41551
1.28085,3.1144,-0.126321,2.40202
1.2821,3.11035,-0.310215,2.39206
1.28335,3.11045,-0.484645,2.38705
1.2846,3.11472,-0.64341,2.38781
1.28585,3.12259,-0.780794,2.39432
1.28711,3.13303,-0.891823,2.40575
1.28836,3.14459,-0.972503,2.42048
1.28961,3.15567,-1.01999,2.4364
1.29086,3.16471,-1.03272,2.45124
1.29211,3.17041,-1.01041,2.46289
1.29336,3.17198,-0.954014,2.46976
1.29461,3.16917,-0.865582,2.47094
1.29586,3.16239,-0.748194,2.46633
1.29711,3.15259,-0.605828,2.45657
1.29836,3.14115,-0.443233,2.44297
1.29961,3.12967,-0.26583,2.4273
1.30086,3.11972,-0.0795997,2.41163
1.30212,3.11268,0.109057,2.39803
1.30337,3.10954,0.293507,2.38839
1.30462,3.11076,0.467128,2.3841
1.30587,3.11621,0.623574,2.38586
1.30712,3.12517,0.757082,2.39348
1.30837,3.13641,0.862744,2.40593
1.30962,3.1484,0.936756,2.4214
1.31087,3.15945,0.976581,2.43767
1.31212,3.16802,0.981037,2.45239
1.31337,3.17291,0.950282,2.46352
1.31462,3.17348,0.885718,2.46957
1.31587,3.16968,0.789819,2.46985
1.31713,3.16208,0.666006,2.46445
1.31838,3.15179,0.518542,2.45418
1.31963,3.14023,0.352388,2.44048
1.32088,3.12901,0.173078,2.4252
1.32213,3.11963,-0.0133863,2.41039
1.32338,3.11332,-0.20068,2.39804
1.32463,3.11088,-0.382333,2.38985
1.32588,3.11261,-0.551953,2.38702
1.32713,3.11835,-0.703475,2.39008
1.32838,3.12743,-0.831431,2.39875
1.32963,3.13862,-0.931198,2.41184
1.33088,3.1503,-0.999211,2.42745
1.33214,3.16076,-1.03312,2.4433
1.33339,3.16856,-1.03188,2.45715
1.33464,3.17267,-0.995706,2.46709
1.33589,3.17251,-0.926024,2.4718
1.33714,3.16803,-0.825318,2.47066
1.33839,3.15982,-0.697051,2.46381
1.33964,3.14904,-0.545538,2.45222
1.34089,3.1373,-0.375825,2.43745
1.34214,3.12622,-0.193585,2.42145
1.34339,3.11727,-0.00500416,2.40629
1.34464,3.11163,0.183381,2.39397
1.34589,3.11011,0.36489,2.38622
1.34715,3.11304,0.532956,2.38426
1.3484,3.12007,0.681412,2.38846
1.34965,3.1302,0.804788,2.39825
1.3509,3.14198,0.898578,2.41221
1.35215,3.15378,0.959456,2.42833
1.3534,3.16401,0.985418,2.44431
1.35465,3.1713,0.97582,2.4579
1.3559,3.17458,0.931339,2.46723
1.35715,3.17336,0.853829,2.47105
1.3584,3.16788,0.746159,2.46898
1.35965,3.159,0.612112,2.46146
1.3609,3.14802,0.456255,2.44961
1.36216,3.1364,0.283799,2.43501
1.36341,3.12563,0.100491,2.41956
1.36466,3.11714,-0.0875074,2.40533
1.36591,3.11216,-0.273774,2.39432
1.36716,3.11139,-0.45183,2.38814
1.36841,3.11492,-0.615371,2.38771
1.36966,3.12221,-0.758525,2.39315
1.37091,3.13226,-0.876115,2.40374
1.37216,3.14377,-0.963907,2.41808
1.37341,3.1552,-1.0188,2.43412
1.37466,3.1649,-1.03894,2.44956
1.37591,3.17142,-1.02381,2.46215
1.37717,3.1738,-0.9741,2.47012
1.37842,3.17177,-0.891681,2.47248
1.37967,3.16567,-0.779443,2.46899
1.38092,3.15634,-0.641209,2.46015
1.38217,3.14501,-0.481601,2.44709
1.38342,3.13323,-0.305934,2.4315
1.38467,3.12269,-0.120111,2.41546
1.38592,3.11488,0.0695128,2.40113
1.38717,3.11087,0.256307,2.39045
1.38842,3.11118,0.433592,2.38491
1.38967,3.11576,0.594915,2.38535
1.39092,3.12407,0.734336,2.39182
1.39218,3.13505,0.84673,2.40348
1.39343,3.14715,0.928028,2.41865
1.39468,3.15862,0.975412,2.43508
1.39593,3.16783,0.98741,2.45039
1.39718,3.17353,0.963913,2.46247
1.39843,3.17502,0.906084,2.46972
1.39968,3.17212,0.8162,2.47127
1.40093,3.16523,0.697505,2.467
1.40218,3.15529,0.554114,2.45757
1.40343,3.14374,0.390868,2.44432
1.40468,3.1322,0.21321,2.42908
1.40593,3.12222,0.0270721,2.41387
1.40719,3.11506,-0.161256,2.40071
1.40844,3.11165,-0.345296,2.3914
1.40969,3.1125,-0.518599,2.38733
1.41094,3.11756,-0.674992,2.38921
1.41219,3.12616,-0.808841,2.39686
1.41344,3.13706,-0.915308,2.40922
1.41469,3.14875,-0.990578,2.42452
1.41594,3.15961,-1.03203,2.44058
1.41719,3.16817,-1.03833,2.45513
1.41844,3.1732,-1.00945,2.46614
1.41969,3.17394,-0.946566,2.47205
1.42094,3.17022,-0.851955,2.4721
1.4222,3.16261,-0.728894,2.46633
1.42345,3.15224,-0.581541,2.4556
1.4247,3.14057,-0.414807,2.44133
1.42595,3.12915,-0.234254,2.42533
1.4272,3.1195,-0.0459861,2.40968
1.42845,3.11299,0.143503,2.39649
1.4297,3.11057,0.327528,2.38762
1.43095,3.11264,0.499458,2.38439
1.4322,3.11888,0.653003,2.3873
1.43345,3.12842,0.782504,2.39598
1.4347,3.13997,0.883217,2.40922
1.43595,3.15198,0.951545,2.42515
1.43721,3.16279,0.98519,2.44147
1.43846,3.17084,0.98322,2.45582
1.43971,3.17496,0.946039,2.46618
1.44096,3.17464,0.875271,2.47121
1.44221,3.17001,0.773588,2.4704
1.44346,3.1618,0.644593,2.464
1.44471,3.15111,0.492705,2.45292
1.44596,3.13938,0.323019,2.43865
1.44721,3.1282,0.141184,2.42311
1.44846,3.1191,-0.0467036,2.4084
1.44971,3.11333,-0.234253,2.39655
1.45096,3.11164,-0.414968,2.38921
1.45222,3.11422,-0.582474,2.38745
1.45347,3.12072,-0.730772,2.39163
1.45472,3.13032,-0.854506,2.40125
1.45597,3.14175,-0.949213,2.41502
1.45722,3.15339,-1.01153,2.43096
1.45847,3.16356,-1.03933,2.44674
1.45972,3.17082,-1.03179,2.46011
1.46097,3.17415,-0.989373,2.46922
1.46222,3.17312,-0.913703,2.47289
1.46347,3.16785,-0.80746,2.47065
1.46472,3.15903,-0.674284,2.46283
1.46597,3.14791,-0.518642,2.45047
1.46723,3.13606,-0.345717,2.43522
1.46848,3.12514,-0.161299,2.41909
1.46973,3.11664,0.0283306,2.40418
1.47098,3.11169,0.216576,2.39251
1.47223,3.11098,0.396736,2.3857
1.47348,3.11467,0.562277,2.3848
1.47473,3.12233,0.707115,2.39006
1.47598,3.13291,0.825918,2.40076
1.47723,3.1449,0.914366,2.41536
1.47848,3.15661,0.969354,2.43172
1.47973,3.16643,0.989114,2.4475
1.48098,3.17304,0.973248,2.46049
1.48224,3.17552,0.922658,2.46893
1.48349,3.17351,0.839396,2.47174
1.48474,3.16733,0.726512,2.46864
1.48599,3.15791,0.587945,2.46021
1.48724,3.14661,0.428398,2.44766
1.48849,3.13495,0.253197,2.43268
1.48974,3.12446,0.0681816,2.41724
1.49099,3.11651,-0.120415,2.40339
1.49224,3.1122,-0.306132,2.39308
1.49349,3.11216,-0.48249,2.38781
1.49474,3.1164,-0.643229,2.38841
1.49599,3.1243,-0.782568,2.39486
1.49725,3.13479,-0.895471,2.40631
1.4985,3.14643,-0.97788,2.42115
1.49975,3.15767,-1.0269,2.4373
1.501,3.1669,-1.04092,2.45242
1.50225,3.17278,-1.01962,2.46436
1.5035,3.17442,-0.963942,2.47145
1.50475,3.17161,-0.875923,2.47278
1.506,3.16479,-0.758638,2.46825
1.50725,3.15494,-0.61607,2.45851
1.5085,3.14339,-0.452976,2.44483
1.50975,3.1317,-0.27479,2.42898
1.511,3.1215,-0.0875151,2.41303
1.51225,3.11423,0.102421,2.39913
1.51351,3.11092,0.288351,2.3892
1.51476,3.112,0.463606,2.38466
1.51601,3.11734,0.621789,2.38619
1.51726,3.12624,0.757075,2.39368
1.51851,3.13752,0.864496,2.4061
1.51976,3.14964,0.940188,2.42169
1.52101,3.16086,0.981558,2.43815
1.52226,3.16958,0.987376,2.4531
1.52351,3.1746,0.957763,2.46446
1.52476,3.17528,0.894093,2.47075
1.52601,3.1716,0.798825,2.47125
1.52726,3.16407,0.675368,2.466
1.52852,3.15375,0.527979,2.45579
1.52977,3.14206,0.361618,2.44203
1.53102,3.13063,0.181827,2.42659
1.53227,3.121,-0.00538181,2.41153
1.53352,3.11442,-0.193665,2.39889
1.53477,3.11176,-0.376528,2.3904
1.53602,3.11337,-0.547544,2.38734
1.53727,3.11909,-0.700606,2.39025
1.53852,3.12818,-0.830194,2.39881
1.53977,3.13936,-0.931629,2.41185
1.54102,3.15106,-1.00129,2.42749
1.54227,3.16166,-1.03677,2.44349
1.54353,3.16967,-1.03696,2.45758
1.54478,3.17397,-1.00205,2.46779
1.54603,3.17392,-0.933431,2.47273
1.54728,3.16948,-0.833549,2.47175
1.54853,3.1613,-0.705851,2.46505
1.54978,3.15055,-0.554639,2.45356
1.55103,3.13875,-0.384946,2.43879
1.55228,3.12751,-0.202442,2.42267
1.55353,3.11833,-0.0133168,2.40729
1.55478,3.11247,0.175883,2.39471
1.55603,3.1108,0.358456,2.38672
1.55728,3.1136,0.527804,2.38451
1.55854,3.12049,0.677719,2.38846
1.55979,3.13052,0.802678,2.39807
1.56104,3.14231,0.898117,2.41196
1.56229,3.15423,0.96065,2.42814
1.56354,3.16464,0.988213,2.44429
1.56479,3.17208,0.98011,2.45809
1.56604,3.17548,0.936967,2.46763
1.56729,3.17441,0.860605,2.47169
1.56854,3.16907,0.753863,2.46987
1.56979,3.16029,0.620498,2.46254
1.57104,3.14929,0.465061,2.45077
1.57229,3.13755,0.29275,2.43613
1.57355,3.12663,0.109306,2.42058
1.5748,3.118,-0.0791107,2.4062
1.57605,3.11286,-0.266072,2.39498
1.5773,3.11189,-0.445081,2.38852
1.57855,3.11521,-0.609805,2.3878
1.5798,3.12235,-0.754335,2.39299
1.58105,3.13237,-0.873447,2.40345
1.5823,3.14394,-0.962852,2.41775
1.58355,3.15544,-1.01939,2.43384
1.5848,3.16523,-1.04115,2.44938
1.58605,3.1719,-1.02755,2.46216
1.5873,3.17449,-0.979257,2.47041
1.58856,3.17267,-0.898075,2.47306
1.58981,3.1667,-0.786865,2.4698
1.59106,3.15739,-0.649423,2.4611
1.59231,3.14604,-0.490347,2.44812
1.59356,3.13422,-0.314932,2.43255
1.59481,3.12358,-0.129069,2.41645
1.59606,3.11559,0.0608926,2.40194
1.59731,3.11134,0.248318,2.39099
1.59856,3.11142,0.426513,2.38515
1.59981,3.11585,0.588996,2.38532
1.60106,3.12408,0.72979,2.39158
1.60231,3.135,0.843717,2.40308
1.60357,3.14709,0.92665,2.41816
1.60482,3.15861,0.975708,2.43462
1.60607,3.16798,0.989358,2.45008
1.60732,3.17391,0.967433,2.4624
1.60857,3.1756,0.911044,2.46992
1.60982,3.17285,0.822428,2.47171
