time,drag,lift,deltap
1.61875,3.14116,-0.217381,2.40245
1.62,3.13921,-0.400981,2.39471
1.62125,3.14311,-0.571616,2.39352
1.6225,3.15195,-0.723131,2.39892
1.62375,3.16375,-0.850048,2.40974
1.625,3.17613,-0.947767,2.42403
1.62625,3.18707,-1.01273,2.43955
1.6275,3.1953,-1.04275,2.4542
1.62875,3.2003,-1.03693,2.46628
1.63,3.20209,-0.995744,2.47458
1.63125,3.20081,-0.920881,2.47824
1.6325,3.19653,-0.814978,2.47679
1.63375,3.18929,-0.681739,2.47011
1.635,3.17936,-0.525606,2.45869
1.63625,3.16756,-0.351704,2.44364
1.6375,3.15541,-0.165924,2.42688
1.63875,3.14509,0.0255021,2.41092
1.64,3.13886,0.215903,2.39845
1.64125,3.1383,0.398543,2.39166
1.6425,3.1437,0.566922,2.3917
1.64375,3.15394,0.714812,2.39842
1.645,3.16684,0.836849,2.41045
1.64625,3.17991,0.928517,2.42565
1.6475,3.19106,0.986524,2.44166
1.64875,3.19903,1.00901,2.45631
1.65,3.20337,0.995394,2.46795
1.65125,3.20423,0.946576,2.47545
1.6525,3.20195,0.864574,2.47815
1.65375,3.19682,0.752359,2.47579
1.655,3.18897,0.613897,2.4684
1.65625,3.17863,0.453836,2.4565
1.6575,3.16665,0.277469,2.44134
1.65875,3.15463,0.0907257,2.4249
1.66,3.14477,-0.100138,2.40975
1.66125,3.13929,-0.288544,2.3985
1.6625,3.13958,-0.467925,2.39317
1.66375,3.14566,-0.631952,2.39463
1.665,3.15614,-0.774682,2.40243
1.66625,3.16877,-0.890965,2.41504
1.6675,3.18121,-0.976552,2.43032
1.66875,3.19157,-1.02839,2.44595
1.67,3.19872,-1.04478,2.45988
1.67125,3.20234,-1.02534,2.47057
1.6725,3.20264,-0.971026,2.47699
1.67375,3.19994,-0.883921,2.47857
1.675,3.19441,-0.767053,2.47504
1.67625,3.18614,-0.62448,2.46649
1.6775,3.17544,-0.460867,2.45354
1.67875,3.16326,-0.281665,2.43756
1.68,3.15138,-0.0929439,2.42069
1.68125,3.14212,0.0989277,2.40561
1.6825,3.1376,0.287144,2.39489
1.68375,3.13901,0.465092,2.39042
1.685,3.14619,0.626314,2.39294
1.68625,3.15769,0.764879,2.40187
1.6875,3.17113,0.875768,2.4155
1.68875,3.18397,0.954856,2.43147
1.69,3.19423,0.999438,2.44733
1.69125,3.20087,1.00811,2.46104
1.6925,3.20378,0.980877,2.47116
1.69375,3.20334,0.919104,2.47685
1.695,3.2,0.825162,2.47766
1.69625,3.19399,0.702426,2.47345
1.6975,3.1854,0.555143,2.46441
1.69875,3.17463,0.388197,2.45129
1.7,3.16273,0.207133,2.43557
1.70125,3.15146,0.0180414,2.41943
1.7025,3.14303,-0.172704,2.40547
1.70375,3.13942,-0.358458,2.39616
1.705,3.14171,-0.532736,2.39321
1.70625,3.14951,-0.689316,2.39709
1.7075,3.16109,-0.822512,2.40695
1.70875,3.174,-0.927522,2.42091
1.71,3.18589,-1.0005,2.43662
1.71125,3.19504,-1.03891,2.45178
1.7125,3.20065,-1.04157,2.4645
1.71375,3.20268,-1.00859,2.47347
1.715,3.20147,-0.94144,2.47789
1.71625,3.19738,-0.842525,2.47734
1.7175,3.19062,-0.71532,2.47175
1.71875,3.18141,-0.564137,2.46144
1.72,3.17023,-0.3939,2.44728
1.72125,3.15819,-0.210365,2.43084
1.7225,3.14718,-0.0196825,2.41442
1.72375,3.13951,0.171571,2.40072
1.725,3.13709,0.356613,2.39217
1.72625,3.14077,0.52891,2.39034
1.7275,3.14992,0.682119,2.39549
1.72875,3.16266,0.810672,2.40658
1.73,3.17642,0.909845,2.42157
1.73125,3.18876,0.976021,2.43796
1.7325,3.19796,1.00701,2.45337
1.73375,3.20328,1.0019,2.46592
1.735,3.20476,0.961258,2.47437
1.73625,3.20293,0.886861,2.47809
1.7375,3.19831,0.78145,2.47684
1.73875,3.19119,0.648774,2.47066
1.74,3.18172,0.493348,2.45995
1.74125,3.17043,0.320287,2.44567
1.7425,3.15854,0.135402,2.4295
1.74375,3.14798,-0.0551146,2.41382
1.745,3.14098,-0.244747,2.40124
1.74625,3.13932,-0.426865,2.39406
1.7475,3.14359,-0.595089,2.39358
1.74875,3.1529,-0.743334,2.3998
1.75,3.16523,-0.866261,2.41144
1.75125,3.17812,-0.959398,2.42642
1.7525,3.18934,-1.01938,2.44232
1.75375,3.19739,-1.0442,2.45686
1.755,3.20167,-1.03316,2.46832
1.75625,3.20236,-0.986907,2.4756
1.7575,3.19995,-0.907295,2.47811
1.75875,3.19484,-0.797123,2.47564
1.76,3.18725,-0.660236,2.46827
1.76125,3.17743,-0.501163,2.45648
1.7625,3.16599,-0.325139,2.44137
1.76375,3.15432,-0.13813,2.42478
1.765,3.14447,0.0535894,2.40918
1.76625,3.13862,0.243282,2.3972
1.7675,3.13836,0.424244,2.39101
1.76875,3.14405,0.589996,2.39174
1.77,3.15468,0.734405,2.39924
1.77125,3.16809,0.852257,2.41208
1.7725,3.18163,0.939177,2.42794
1.77375,3.19299,0.992096,2.44425
1.775,3.2007,1.00932,2.45873
1.77625,3.20436,0.990485,2.46973
1.7775,3.20428,0.936672,2.47629
1.77875,3.20109,0.850033,2.47796
1.78,3.19529,0.73371,2.47468
1.78125,3.18712,0.591784,2.46662
1.7825,3.17689,0.428991,2.45441
1.78375,3.16535,0.250721,2.43927
1.785,3.15393,0.0629603,2.42312
1.78625,3.14462,-0.127984,2.40841
1.7875,3.13952,-0.315501,2.39768
1.78875,3.14006,-0.493043,2.39293
1.79,3.14638,-0.654316,2.39505
1.79125,3.15717,-0.793475,2.40357
1.7925,3.17016,-0.905507,2.41685
1.79375,3.18285,-0.986322,2.4326
1.795,3.19322,-1.03306,2.44837
1.79625,3.20003,-1.04421,2.46202
1.7975,3.20299,-1.01958,2.47205
1.79875,3.2024,-0.960318,2.47752
1.8,3.19874,-0.868639,2.47804
1.80125,3.19247,-0.747741,2.47354
1.8025,3.18387,-0.6018,2.46432
1.80375,3.17332,-0.43556,2.4511
1.805,3.16166,-0.254599,2.43521
1.80625,3.15045,-0.0650073,2.4187
1.8075,3.14182,0.126764,2.40415
1.80875,3.13782,0.313898,2.39407
1.81,3.13966,0.489813,2.39033
1.81125,3.14723,0.648072,2.39362
1.8125,3.15907,0.782891,2.4033
1.81375,3.17279,0.889364,2.41755
1.815,3.18581,0.963558,2.43393
1.81625,3.19606,1.00297,2.44988
1.8175,3.2024,1.00638,2.4633
1.81875,3.20465,0.973986,2.47274
1.82,3.20328,0.907335,2.47744
1.82125,3.19898,0.80894,2.47718
1.8225,3.19224,0.682323,2.47203
1.82375,3.18332,0.531847,2.46233
1.825,3.17264,0.362476,2.44892
1.82625,3.16114,0.179855,2.43326
1.8275,3.15045,-0.00988585,2.41746
1.82875,3.14263,-0.200326,2.40406
1.83,3.13958,-0.384804,2.39543
1.83125,3.14229,-0.55688,2.39321
1.8325,3.15036,-0.710368,2.3978
1.83375,3.16214,-0.839716,2.40828
1.835,3.17525,-0.940253,2.42277
1.83625,3.18731,-1.00831,2.43883
1.8375,3.19647,-1.04156,2.45405
1.83875,3.20181,-1.03898,2.46646
1.84,3.20324,-1.0009,2.47476
1.84125,3.20123,-0.928939,2.47825
1.8425,3.19634,-0.825646,2.47672
1.84375,3.18898,-0.694654,2.47026
1.845,3.17949,-0.540362,2.45934
1.84625,3.1684,-0.367812,2.44491
1.8475,3.15681,-0.18284,2.42858
1.84875,3.14649,0.0083581,2.41261
1.85,3.13955,0.199141,2.39957
1.85125,3.13773,0.382743,2.39177
1.8525,3.14179,0.552647,2.39067
1.85375,3.15117,0.702578,2.39652
1.855,3.16406,0.827105,2.40822
1.85625,3.17792,0.921645,2.42366
1.8575,3.19025,0.982783,2.44027
1.85875,3.19927,1.00853,2.45558
1.86,3.20417,0.998168,2.4677
1.86125,3.20502,0.952459,2.47543
1.8625,3.20242,0.873334,2.47823
1.86375,3.19702,0.76368,2.47599
1.865,3.18926,0.627388,2.46895
1.86625,3.17949,0.469058,2.45764
1.8675,3.16834,0.293908,2.44315
1.86875,3.15698,0.107819,2.42718
1.87,3.14717,-0.0829812,2.41202
1.87125,3.14095,-0.271929,2.40017
1.8725,3.13993,-0.45242,2.39378
1.87375,3.14465,-0.618097,2.39409
1.875,3.15424,-0.762959,2.40101
1.87625,3.16671,-0.881791,2.41322
1.8775,3.17965,-0.970267,2.42858
1.87875,3.19082,-1.02522,2.44462
1.88,3.1987,-1.04483,2.45904
1.88125,3.20265,-1.02857,2.47007
1.8825,3.20279,-0.977313,2.47664
1.88375,3.19961,-0.893033,2.47822
1.885,3.19368,-0.778685,2.47474
1.88625,3.18544,-0.638256,2.46649
1.8875,3.1753,-0.476358,2.45412
1.88875,3.16399,-0.298351,2.43881
1.89,3.1528,-0.110258,2.42243
1.89125,3.14367,0.0815967,2.40736
1.8925,3.1386,0.270425,2.39613
1.89375,3.13901,0.449575,2.39079
1.895,3.14518,0.612569,2.39234
1.89625,3.15604,0.753396,2.40054
1.8975,3.16949,0.86697,2.41388
1.89875,3.18298,0.949071,2.43004
1.9,3.19423,0.996859,2.44643
1.90125,3.20177,1.00881,2.46075
1.9025,3.20508,0.984781,2.4713
1.90375,3.20446,0.926024,2.47713
1.905,3.20058,0.834829,2.47791
1.90625,3.19409,0.714491,2.47371
1.9075,3.18539,0.569205,2.46486
1.90875,3.17493,0.403801,2.45214
1.91,3.16353,0.223763,2.43685
1.91125,3.15262,0.0351369,2.42096
1.9125,3.14408,-0.155731,2.40685
1.91375,3.13981,-0.342205,2.39694
1.915,3.14104,-0.517767,2.39306
1.91625,3.14775,-0.676164,2.39595
1.9175,3.15866,-0.811648,2.40507
1.91875,3.17159,-0.919345,2.41876
1.92,3.18417,-0.99532,2.43472
1.92125,3.19436,-1.03692,2.45047
1.9225,3.20091,-1.04283,2.46386
1.92375,3.20347,-1.01304,2.47336
1.925,3.20232,-0.948892,2.47809
1.92625,3.19801,-0.852714,2.47771
1.9275,3.19106,-0.727882,2.4723
1.92875,3.18191,-0.578666,2.4623
1.93,3.17112,-0.409918,2.44857
1.93125,3.15964,-0.227324,2.43258
1.9325,3.14903,-0.0370061,2.41642
1.93375,3.14128,0.154508,2.40256
1.935,3.13818,0.340414,2.39338
1.93625,3.14074,0.514151,2.39057
1.9375,3.14876,0.669329,2.39468
1.93875,3.16077,0.800297,2.405
1.94,3.17445,0.902267,2.41966
1.94125,3.18729,0.971506,2.4362
1.9425,3.19728,1.00571,2.45206
1.94375,3.20331,1.00385,2.46515
1.945,3.20516,0.96634,2.47404
1.94625,3.20329,0.894875,2.47801
1.9475,3.19836,0.79211,2.47687
1.94875,3.19093,0.661712,2.4708
1.95,3.18146,0.508148,2.46034
1.95125,3.17054,0.336472,2.44646
1.9525,3.15923,0.152429,2.43074
1.95375,3.14912,-0.037822,2.41532
1.955,3.14212,-0.227804,2.40261
1.95625,3.13992,-0.410869,2.39488
1.9575,3.14332,-0.58061,2.39357
1.95875,3.1518,-0.730893,2.39894
1.96,3.16367,-0.8563,2.40999
1.96125,3.17665,-0.952283,2.42478
1.9625,3.18846,-1.01536,2.44091
1.96375,3.19737,-1.04342,2.45599
1.965,3.20244,-1.03561,2.46806
1.96625,3.20355,-0.992469,2.47582
1.9675,3.20107,-0.91575,2.47858
1.96875,3.19559,-0.808161,2.47619
1.97,3.18762,-0.673476,2.46887
1.97125,3.17767,-0.516182,2.45725
1.9725,3.16642,-0.341441,2.44243
1.97375,3.15507,-0.155169,2.4261
1.975,3.14538,0.0363942,2.41056
1.97625,3.13932,0.226549,2.39829
1.9775,3.13841,0.408563,2.39145
1.97875,3.14319,0.575937,2.39131
1.98,3.15295,0.722476,2.39794
1.98125,3.16585,0.842888,2.41016
1.9825,3.17948,0.93272,2.42584
1.98375,3.19148,0.988778,2.44243
1.985,3.20014,1.00926,2.45752
1.98625,3.20468,0.993658,2.46921
1.9875,3.20512,0.942932,2.47632
1.98875,3.20203,0.859142,2.47836
1.99,3.19607,0.745333,2.47529
1.99125,3.18774,0.605522,2.46742
1.9925,3.17753,0.444394,2.45545
1.99375,3.16624,0.267275,2.4406
1.995,3.15514,0.0801104,2.4247
1.99625,3.14601,-0.110828,2.41003
1.9975,3.14073,-0.298947,2.39902
1.99875,3.14065,-0.477669,2.39363
2,3.14606,-0.640672,2.39488
